Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,377
Base Time Seconds,1621615585
Base Time Fractional,.586105400
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
301,0.002826691837981,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.381934220
302,0.002827509073541,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.464580140
303,0.002827261108905,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313960,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.547220260
304,0.002827249467373,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.629863800
305,0.002826906275004,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.712518180
306,0.002826586831361,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.795173560
307,0.002827767049894,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.877813520
308,0.002826692769304,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.960463540
309,0.00282710744068,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.043120380
310,0.002827803371474,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.125772340
311,0.002828074153513,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.208420220
312,0.002828135387972,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.291075580
313,0.00282781617716,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.373718200
314,0.002827886492014,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.456365740
315,0.002827401971444,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.539010880
316,0.0028270711191,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.621665460
317,0.002827566117048,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.704308080
318,0.002828041091561,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.786960260
319,0.002828513737768,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308148,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.869616040
320,0.00282753072679,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238401,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:51,.952265080
321,0.002827803604305,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.034906440
322,0.002827246440575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.117557400
323,0.00282740034163,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.200211580
324,0.002828452736139,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.282869960
325,0.002828217111528,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302336,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.365509980
326,0.002828135387972,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.448158660
327,0.002827910706401,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.530803920
328,0.002828076248989,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.613437980
329,0.002827460877597,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.696100460
330,0.002827827585861,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.778745060
331,0.002827246440575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.861386820
332,0.002827034099028,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:52,.944030280
333,0.002827967982739,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.026665300
334,0.002828097902238,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.109308840
335,0.002828215714544,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.191980600
336,0.002827873919159,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238401,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.274628320
337,0.002827981021255,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.357267080
338,0.002828075550497,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.439910300
339,0.002828642260283,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.522564660
340,0.002828454133123,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.605233020
341,0.002827543532476,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.687881060
342,0.002827591029927,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.770536620
343,0.002827826188877,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.853185960
344,0.002827672986314,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:53,.935826800
345,0.002828299067914,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308148,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.018487780
346,0.00282861921005,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302336,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.101158360
347,0.00282773328945,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.183805220
348,0.002827187534422,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.266453940
349,0.002828642958775,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.349121980
350,0.002827744465321,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.431766400
351,0.002828157739714,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.514404600
352,0.002827792428434,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.597049280
353,0.002828298602253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.679710960
354,0.002827836666256,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.762359640
355,0.002827791729942,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.845003360
356,0.002827661810443,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:54,.927650720
357,0.002827897900715,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.010286980
358,0.002828027354553,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.092929460
359,0.002827977994457,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.175576000
360,0.0028285109438,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.258246620
361,0.002827849937603,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255838,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.340888280
362,0.002827635966241,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.423540160
363,0.002828180789948,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.506200460
364,0.00282819266431,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.588836880
365,0.002828346099705,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.671498200
366,0.002827672520652,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.754156820
367,0.002827908145264,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.836799120
368,0.00282847485505,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:55,.919455680
369,0.002828900469467,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.002108800
370,0.00282872421667,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302336,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.084770960
371,0.00282835541293,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244213,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.167446320
372,0.002828095341101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.250094340
373,0.002828130731359,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.332744600
374,0.002829751931131,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.415405520
375,0.002829646458849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.498054620
376,0.002828618278727,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.580708020
377,0.002828299067914,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302336,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:56,.663366320
